race_id,fp1_long_run,fp1_weather,fp2_long_run,fp2_weather,fp3_long_run,fp3_weather,qualifying,qualifying_weather,driver_perf,team_perf,track_type,race_weather,race_pace,finishing_position
18-10,90.863666,rainy,90.365833,dry,89.868,dry,6.0,dry,0.472,0.6372093023255814,British Grand Prix,dry,101.140076,5.0
18-10,89.957,rainy,89.6045,dry,89.78075,dry,4.0,dry,0.416,0.427906976744186,British Grand Prix,dry,100.167862,4.0
18-10,90.295,rainy,90.5385,dry,90.41675000000001,dry,3.0,dry,0.424,0.7255813953488373,British Grand Prix,dry,101.027615,3.0
18-10,89.757,rainy,89.757,dry,89.757,dry,1.0,dry,0.6,0.4186046511627907,British Grand Prix,dry,101.000923,2.0
18-10,90.631666,rainy,90.506,dry,90.568833,dry,2.0,dry,0.64,0.6930232558139535,British Grand Prix,dry,97.849775,1.0
18-10,91.671,rainy,91.133,dry,90.661,dry,12.0,dry,0.064,0.1627906976744186,British Grand Prix,dry,101.624846,10.0
18-11,78.065,dry,77.031333,dry,77.54816650000001,rainy,20.0,dry,0.0,0.0744186046511627,German Grand Prix,rainy,83.529283,13.0
18-11,79.244166,dry,76.665,dry,77.95458300000001,rainy,17.0,dry,0.048,0.0046511627906976,German Grand Prix,rainy,84.67409,14.0
18-11,77.588875,dry,87.0179375,dry,96.447,rainy,9.0,dry,0.032,0.0372093023255813,German Grand Prix,rainy,84.701242,15.0
18-11,77.7515,dry,77.7515,dry,77.7515,rainy,11.0,dry,0.064,0.0744186046511627,German Grand Prix,rainy,84.813784,16.0
18-11,76.399666,dry,76.399666,dry,76.399666,rainy,8.0,dry,0.072,0.1209302325581395,German Grand Prix,rainy,83.327074,12.0
18-11,76.991333,dry,76.991333,dry,76.991333,rainy,1.0,dry,0.744,0.7488372093023256,German Grand Prix,rainy,79.092,18.0
18-11,78.73775,dry,79.406,dry,97.350333,rainy,12.0,dry,0.0,0.0,German Grand Prix,rainy,82.339215,19.0
18-11,75.168,dry,78.15485,dry,76.66142500000001,rainy,15.0,dry,0.472,0.3813953488372093,German Grand Prix,rainy,80.254037,20.0
18-11,79.414666,dry,77.193333,dry,100.661,rainy,19.0,dry,0.0,0.0,German Grand Prix,rainy,84.084433,17.0
18-11,78.045333,dry,78.045333,dry,78.045333,rainy,5.0,dry,0.16,0.2604651162790697,German Grand Prix,rainy,83.354686,11.0
18-11,78.056909,dry,78.056909,dry,78.056909,rainy,18.0,dry,0.0,0.0,German Grand Prix,rainy,83.34391,10.0
18-11,86.956833,dry,76.697,dry,97.216666,rainy,13.0,dry,0.008,0.0325581395348837,German Grand Prix,rainy,83.316522,9.0
18-11,76.773,dry,76.773,dry,76.773,rainy,16.0,dry,0.192,0.241860465116279,German Grand Prix,rainy,83.307388,8.0
18-11,78.870285,dry,78.349,dry,78.6096425,rainy,10.0,dry,0.056,0.1953488372093023,German Grand Prix,rainy,83.289567,7.0
18-11,77.9214,dry,75.6095,dry,76.76545,rainy,6.0,dry,0.096,0.2604651162790697,German Grand Prix,rainy,83.264417,6.0
18-11,78.862333,dry,76.548,dry,77.7051665,rainy,7.0,dry,0.16,0.1023255813953488,German Grand Prix,rainy,83.230656,5.0
18-11,76.879333,dry,76.879333,dry,76.879333,rainy,4.0,dry,0.48,0.4651162790697674,German Grand Prix,rainy,82.947746,4.0
18-11,77.54125,dry,89.553125,dry,101.565,rainy,3.0,dry,0.544,0.7953488372093023,German Grand Prix,rainy,82.933985,3.0
18-11,76.4065,dry,76.4065,dry,76.4065,rainy,2.0,dry,0.368,0.4790697674418605,German Grand Prix,rainy,82.901194,2.0
18-11,75.598,dry,75.598,dry,75.598,rainy,14.0,dry,0.544,0.4232558139534884,German Grand Prix,rainy,82.833507,1.0
18-12,83.84125,dry,82.61925,dry,83.23025,dry,18.0,rainy,0.16,0.2232558139534883,Hungarian Grand Prix,dry,85.612028,13.0
18-12,82.779,dry,81.797857,dry,82.2884285,dry,19.0,rainy,0.104,0.1581395348837209,Hungarian Grand Prix,dry,85.752362,14.0
18-12,81.337875,dry,81.71175,dry,80.964,dry,14.0,rainy,0.024,0.0325581395348837,Hungarian Grand Prix,dry,86.437132,15.0
18-12,84.2795,dry,82.17925,dry,83.229375,dry,20.0,rainy,0.0,0.0,Hungarian Grand Prix,dry,86.578132,16.0
18-12,82.082,dry,83.170941,dry,82.6264705,dry,16.0,rainy,0.0,0.055813953488372,Hungarian Grand Prix,dry,85.590061,18.0
18-12,80.024333,dry,80.797,dry,80.41066649999999,dry,7.0,rainy,0.56,0.2604651162790697,Hungarian Grand Prix,dry,85.6118,19.0
18-12,82.3805,dry,82.3805,dry,82.3805,dry,13.0,rainy,0.208,0.1767441860465116,Hungarian Grand Prix,dry,85.487275,12.0
18-12,82.245,dry,83.14525,dry,82.695125,dry,15.0,rainy,0.0,0.0,Hungarian Grand Prix,dry,86.588558,17.0
18-12,82.179,dry,80.779,dry,79.81,dry,8.0,rainy,0.008,0.0465116279069767,Hungarian Grand Prix,dry,85.397101,11.0
18-12,81.11,dry,80.469666,dry,80.789833,dry,10.0,rainy,0.16,0.1255813953488372,Hungarian Grand Prix,dry,85.377463,10.0
18-12,83.051333,dry,82.04625,dry,82.5487915,dry,5.0,rainy,0.064,0.1674418604651162,Hungarian Grand Prix,dry,85.369913,9.0
18-12,81.057333,dry,79.71925,dry,80.38829150000001,dry,4.0,rainy,0.6,0.6651162790697674,Hungarian Grand Prix,dry,83.622142,2.0
18-12,81.583,dry,79.3745,dry,80.47874999999999,dry,3.0,rainy,0.568,0.6651162790697674,Hungarian Grand Prix,dry,83.664685,3.0
18-12,80.141,dry,80.928,dry,80.53450000000001,dry,12.0,rainy,0.272,0.3209302325581395,Hungarian Grand Prix,dry,84.040657,4.0
18-12,81.1552,dry,81.1552,dry,81.1552,dry,1.0,rainy,0.624,0.6790697674418604,Hungarian Grand Prix,dry,83.377528,1.0
18-12,81.415,dry,81.148,dry,80.681,dry,6.0,rainy,0.0,0.0093023255813953,Hungarian Grand Prix,dry,84.424285,6.0
18-12,82.392333,dry,81.590666,dry,81.9914995,dry,9.0,rainy,0.16,0.1953488372093023,Hungarian Grand Prix,dry,84.657768,7.0
18-12,82.566,dry,82.783,dry,82.6745,dry,11.0,rainy,0.064,0.055813953488372,Hungarian Grand Prix,dry,85.190739,8.0
18-12,81.26075,dry,81.26075,dry,81.26075,dry,2.0,rainy,0.432,0.8418604651162791,Hungarian Grand Prix,dry,84.091814,5.0
18-13,110.996666,dry,109.7693,dry,110.382983,dry,18.0,rainy,0.0,0.0,Belgian Grand Prix,dry,112.755375,12.0
18-13,107.41975,dry,104.891,dry,105.927,dry,6.0,rainy,0.624,0.5627906976744186,Belgian Grand Prix,dry,140.7404,17.0
18-13,106.0075,dry,106.0075,dry,106.0075,dry,8.0,rainy,0.272,0.2930232558139535,Belgian Grand Prix,dry,113.013444,16.0
18-13,108.62125,dry,108.62125,dry,108.62125,dry,20.0,rainy,0.0,0.055813953488372,Belgian Grand Prix,dry,113.567725,15.0
18-13,108.9758,dry,109.1935,dry,108.653,dry,12.0,rainy,0.008,0.0930232558139534,Belgian Grand Prix,dry,113.304475,14.0
18-13,108.8135,dry,109.29075,dry,109.052125,dry,19.0,rainy,0.0,0.0,Belgian Grand Prix,dry,112.831375,13.0
18-13,108.503,dry,108.348571,dry,108.4257855,dry,16.0,rainy,0.048,0.1488372093023255,Belgian Grand Prix,dry,112.81985,11.0
18-13,108.817,dry,109.708,dry,108.024666,dry,11.0,rainy,0.064,0.0837209302325581,Belgian Grand Prix,dry,112.068,9.0
18-13,107.3705,dry,106.101,dry,105.106,dry,2.0,rainy,0.544,0.6325581395348837,Belgian Grand Prix,dry,109.313829,1.0
18-13,108.546,dry,107.225,dry,107.88550000000001,dry,1.0,rainy,0.744,0.8651162790697674,Belgian Grand Prix,dry,109.613024,2.0
18-13,106.5785,dry,108.013,dry,107.29575,dry,7.0,rainy,0.44,0.2697674418604651,Belgian Grand Prix,dry,110.159243,3.0
18-13,108.686,dry,108.686,dry,108.686,dry,10.0,rainy,0.368,0.8651162790697674,Belgian Grand Prix,dry,111.230073,4.0
18-13,109.04875,dry,108.094375,dry,107.14,dry,14.0,rainy,0.024,0.0186046511627906,Belgian Grand Prix,dry,112.357075,10.0
18-13,108.341,dry,109.64,dry,108.9905,dry,3.0,rainy,0.144,0.4186046511627907,Belgian Grand Prix,dry,111.30456,6.0
18-13,108.559,dry,107.561,dry,108.06,dry,5.0,rainy,0.168,0.1488372093023255,Belgian Grand Prix,dry,111.51417,7.0
18-13,109.6792,dry,109.28675,dry,109.482975,dry,9.0,rainy,0.208,0.1860465116279069,Belgian Grand Prix,dry,111.573731,8.0
18-13,109.5146,dry,106.171,dry,107.84280000000001,dry,4.0,rainy,0.104,0.0,Belgian Grand Prix,dry,111.090853,5.0
18-14,86.33425,rainy,86.7445,dry,85.924,dry,20.0,rainy,0.0,0.0372093023255813,Italian Grand Prix,rainy,89.176826,12.0
18-14,100.327,rainy,86.8395,dry,85.734,dry,13.0,rainy,0.096,0.0372093023255813,Italian Grand Prix,rainy,102.536555,18.0
18-14,98.200666,rainy,85.3992,dry,85.467,dry,15.0,rainy,0.176,0.2976744186046511,Italian Grand Prix,rainy,91.698695,17.0
18-14,99.5872,rainy,86.320555,dry,84.099,dry,11.0,rainy,0.176,0.1953488372093023,Italian Grand Prix,rainy,90.3485,16.0
18-14,100.7455,rainy,93.16158300000001,dry,85.577666,dry,19.0,rainy,0.032,0.0093023255813953,Italian Grand Prix,rainy,89.310538,15.0
18-14,98.445285,rainy,86.223916,dry,84.548,dry,9.0,rainy,0.08,0.0976744186046511,Italian Grand Prix,rainy,89.250634,14.0
18-14,99.059,rainy,85.8455,dry,92.45224999999999,dry,14.0,rainy,0.144,0.0372093023255813,Italian Grand Prix,rainy,89.199288,13.0
18-14,98.312,rainy,85.105,dry,91.7085,dry,17.0,rainy,0.016,0.0186046511627906,Italian Grand Prix,rainy,88.966307,11.0
18-14,100.28,rainy,86.445181,dry,93.36259050000001,dry,6.0,rainy,0.216,0.1581395348837209,Italian Grand Prix,rainy,88.128377,19.0
18-14,85.46385000000001,rainy,86.4787,dry,84.449,dry,10.0,rainy,0.0,0.0,Italian Grand Prix,rainy,88.754326,9.0
18-14,84.853,rainy,84.853,dry,84.853,dry,3.0,rainy,0.688,0.8046511627906977,Italian Grand Prix,rainy,87.065735,1.0
18-14,97.663142,rainy,84.617583,dry,84.257,dry,1.0,rainy,0.504,0.6093023255813953,Italian Grand Prix,rainy,87.229981,2.0
18-14,84.03450000000001,rainy,84.965,dry,83.104,dry,4.0,rainy,0.416,0.7906976744186046,Italian Grand Prix,rainy,87.331132,3.0
18-14,84.362095,rainy,84.328857,dry,84.395333,dry,2.0,rainy,0.664,0.6790697674418604,Italian Grand Prix,rainy,87.370471,4.0
18-14,100.132666,rainy,86.602428,dry,84.949,dry,12.0,rainy,0.0,0.013953488372093,Italian Grand Prix,rainy,88.858769,10.0
18-14,97.5535,rainy,86.12475,dry,91.839125,dry,8.0,rainy,0.208,0.4186046511627907,Italian Grand Prix,rainy,88.155566,6.0
18-14,97.324,rainy,85.843,dry,91.5835,dry,16.0,rainy,0.184,0.3875968992248062,Italian Grand Prix,rainy,88.172867,7.0
18-14,98.999,rainy,86.3135,dry,92.65625,dry,7.0,rainy,0.016,0.0651162790697674,Italian Grand Prix,rainy,88.540075,8.0
18-14,97.716,rainy,85.222375,dry,91.4691875,dry,5.0,rainy,0.416,0.3069767441860465,Italian Grand Prix,rainy,87.314943,5.0
18-15,105.0775,dry,103.528333,dry,103.5805,dry,14.0,dry,0.024,0.0186046511627906,Singapore Grand Prix,dry,109.723719,11.0
18-15,107.15975,dry,104.285,dry,104.355833,dry,19.0,dry,0.008,0.027906976744186,Singapore Grand Prix,dry,112.556438,19.0
18-15,105.5735,dry,103.834333,dry,102.3715,dry,16.0,dry,0.096,0.0930232558139534,Singapore Grand Prix,dry,110.890875,18.0
18-15,106.3575,dry,103.456,dry,104.90675,dry,17.0,dry,0.008,0.0186046511627906,Singapore Grand Prix,dry,110.61021,17.0
18-15,104.421,dry,102.72,dry,102.203,dry,7.0,dry,0.184,0.3720930232558139,Singapore Grand Prix,dry,110.173807,16.0
18-15,104.782333,dry,104.093,dry,101.8835,dry,8.0,dry,0.12,0.1255813953488372,Singapore Grand Prix,dry,109.709105,15.0
18-15,106.825,dry,104.53,dry,105.485666,dry,20.0,dry,0.016,0.027906976744186,Singapore Grand Prix,dry,110.677,14.0
18-15,106.136666,dry,103.83,dry,104.983333,dry,15.0,dry,0.08,0.055813953488372,Singapore Grand Prix,dry,109.808929,13.0
18-15,108.025,dry,103.7195,dry,103.2525,dry,18.0,dry,0.0,0.027906976744186,Singapore Grand Prix,dry,110.494431,12.0
18-15,103.84925,dry,103.143,dry,103.0608,dry,10.0,dry,0.144,0.0604651162790697,Singapore Grand Prix,dry,109.365,10.0
18-15,103.580666,dry,103.275333,dry,102.821666,dry,12.0,dry,0.048,0.0465116279069767,Singapore Grand Prix,dry,108.861105,8.0
18-15,105.4845,dry,103.0425,dry,104.2635,dry,11.0,dry,0.064,0.0186046511627906,Singapore Grand Prix,dry,108.386241,7.0
18-15,102.217333,dry,101.037,dry,101.574,dry,6.0,dry,0.176,0.3534883720930232,Singapore Grand Prix,dry,107.530034,6.0
18-15,104.067,dry,100.8885,dry,100.338,dry,5.0,dry,0.504,0.627906976744186,Singapore Grand Prix,dry,107.514948,5.0
18-15,104.0815,dry,101.566,dry,101.6335,dry,4.0,dry,0.536,0.8232558139534883,Singapore Grand Prix,dry,107.4775,4.0
18-15,103.444,dry,101.86574999999999,dry,100.2875,dry,3.0,dry,0.64,0.6651162790697674,Singapore Grand Prix,dry,107.251155,3.0
18-15,103.013666,dry,101.156,dry,100.826,dry,2.0,dry,0.296,0.2883720930232558,Singapore Grand Prix,dry,106.722017,2.0
18-15,102.9255,dry,100.964,dry,102.507,dry,1.0,dry,0.888,0.813953488372093,Singapore Grand Prix,dry,106.560965,1.0
18-15,105.999,dry,103.962333,dry,102.954,dry,13.0,dry,0.0,0.0093023255813953,Singapore Grand Prix,dry,109.21821,9.0
18-16,98.5394,dry,98.5394,dry,98.5394,dry,10.0,dry,0.024,0.0465116279069767,Russian Grand Prix,rainy,102.009,13.0
18-16,99.698125,dry,98.47425,dry,100.922,dry,17.0,dry,0.08,0.055813953488372,Russian Grand Prix,rainy,102.381826,14.0
18-16,98.878,dry,99.07,dry,98.686,dry,20.0,dry,0.016,0.027906976744186,Russian Grand Prix,rainy,102.399807,15.0
18-16,98.688,dry,98.249666,dry,98.468833,dry,15.0,dry,0.088,0.0837209302325581,Russian Grand Prix,rainy,101.668192,12.0
18-16,99.50625,dry,99.0825,dry,97.704,dry,18.0,dry,0.008,0.027906976744186,Russian Grand Prix,rainy,103.067196,18.0
18-16,99.25175,dry,96.686,dry,98.074142,dry,13.0,dry,0.08,0.0093023255813953,Russian Grand Prix,rainy,115.279,19.0
18-16,100.619333,dry,99.967,dry,99.170571,dry,16.0,dry,0.008,0.0,Russian Grand Prix,rainy,109.781666,20.0
18-16,97.549,dry,97.549,dry,97.549,dry,14.0,dry,0.08,0.0837209302325581,Russian Grand Prix,rainy,103.04447,17.0
18-16,98.5555,dry,98.168,dry,98.357,dry,9.0,dry,0.12,0.0186046511627906,Russian Grand Prix,rainy,101.58698,11.0
18-16,99.245,dry,98.529,dry,98.887,dry,19.0,dry,0.0,0.055813953488372,Russian Grand Prix,rainy,102.963745,16.0
18-16,98.094,dry,97.332,dry,97.7395,dry,6.0,dry,0.16,0.213953488372093,Russian Grand Prix,rainy,101.20748,9.0
18-16,98.027,dry,98.027,dry,98.027,dry,1.0,dry,0.536,0.916279069767442,Russian Grand Prix,rainy,99.013698,2.0
18-16,97.2707332,dry,95.865,dry,96.1129,dry,3.0,dry,0.56,0.627906976744186,Russian Grand Prix,rainy,99.106943,3.0
18-16,97.26227983999999,dry,95.85159999999999,dry,95.99768,dry,4.0,dry,0.464,0.6372093023255814,Russian Grand Prix,rainy,99.277811,4.0
18-16,97.2758,dry,97.2758,dry,97.2758,dry,8.0,dry,0.176,0.1441860465116279,Russian Grand Prix,rainy,101.286,10.0
18-16,97.238,dry,95.17,dry,96.20400000000001,dry,2.0,dry,0.944,0.8558139534883721,Russian Grand Prix,rainy,98.965679,1.0
18-16,96.9405,dry,96.7035,dry,97.1775,dry,12.0,dry,0.16,0.4186046511627907,Russian Grand Prix,rainy,100.483622,6.0
18-16,100.0,dry,96.988,dry,98.494,dry,7.0,dry,0.016,0.0232558139534883,Russian Grand Prix,rainy,100.822094,7.0
18-16,99.21,dry,97.272,dry,96.628333,dry,5.0,dry,0.08,0.0465116279069767,Russian Grand Prix,rainy,101.130403,8.0
18-16,97.451,dry,97.22775,dry,97.33937499999999,dry,11.0,dry,0.44,0.4046511627906977,Russian Grand Prix,rainy,99.550886,5.0
18-17,92.7445,rainy,92.7445,dry,92.7445,rainy,20.0,rainy,0.008,0.0744186046511627,Japanese Grand Prix,dry,100.522254,12.0
18-17,94.427775,rainy,93.356525,dry,93.636825,rainy,16.0,rainy,0.008,0.0511627906976744,Japanese Grand Prix,dry,103.394162,19.0
18-17,93.484,rainy,92.944,dry,94.399,rainy,11.0,rainy,0.064,0.0744186046511627,Japanese Grand Prix,dry,101.657621,18.0
18-17,95.155,rainy,95.155,dry,95.155,rainy,14.0,rainy,0.016,0.0,Japanese Grand Prix,dry,101.712442,17.0
18-17,96.325,rainy,92.87525,dry,94.60012499999999,rainy,17.0,rainy,0.008,0.013953488372093,Japanese Grand Prix,dry,100.661098,16.0
18-17,94.41025,rainy,93.6235,dry,95.197,rainy,19.0,rainy,0.0,0.055813953488372,Japanese Grand Prix,dry,101.576269,15.0
18-17,93.641,rainy,92.695,dry,93.168,rainy,18.0,rainy,0.08,0.055813953488372,Japanese Grand Prix,dry,101.560346,14.0
18-17,94.24733325,rainy,94.24733325,dry,94.24733325,rainy,6.0,rainy,0.0,0.0,Japanese Grand Prix,dry,101.553923,13.0
18-17,93.027,rainy,93.652333,dry,93.33966649999999,rainy,7.0,rainy,0.08,0.0,Japanese Grand Prix,dry,101.13375,11.0
18-17,93.78912500000001,rainy,93.78912500000001,dry,93.78912500000001,rainy,12.0,rainy,0.112,0.055813953488372,Japanese Grand Prix,dry,116.385333,20.0
18-17,92.484,rainy,93.25,dry,92.846,rainy,8.0,rainy,0.144,0.0651162790697674,Japanese Grand Prix,dry,100.473905,9.0
18-17,90.646,rainy,90.646,dry,90.646,rainy,1.0,rainy,0.944,0.9302325581395348,Japanese Grand Prix,dry,98.81249,1.0
18-17,90.67,rainy,90.67,dry,90.67,rainy,2.0,rainy,0.536,0.944186046511628,Japanese Grand Prix,dry,99.056245,2.0
18-17,94.5127332,rainy,92.10990000000001,dry,92.9071,rainy,3.0,rainy,0.424,0.4558139534883721,Japanese Grand Prix,dry,99.082207,3.0
18-17,93.491,rainy,93.491,dry,93.491,rainy,15.0,rainy,0.224,0.5348837209302325,Japanese Grand Prix,dry,99.18032,4.0
18-17,92.9635,rainy,92.743,dry,93.184,rainy,13.0,rainy,0.08,0.0651162790697674,Japanese Grand Prix,dry,100.886615,10.0
18-17,91.22,rainy,91.22,dry,91.22,rainy,9.0,rainy,0.68,0.5674418604651162,Japanese Grand Prix,dry,100.130849,6.0
18-17,94.53527119999998,rainy,93.0548332,dry,93.2683,rainy,10.0,rainy,0.136,0.0930232558139534,Japanese Grand Prix,dry,100.310207,7.0
18-17,92.444,rainy,92.444,dry,92.444,rainy,5.0,rainy,0.056,0.0372093023255813,Japanese Grand Prix,dry,100.457735,8.0
18-17,93.04050000000001,rainy,93.4,dry,92.681,rainy,4.0,rainy,0.44,0.6232558139534884,Japanese Grand Prix,dry,99.774716,5.0
18-18,98.512,rainy,98.512,rainy,98.512,dry,20.0,dry,0.0,0.027906976744186,United States Grand Prix,dry,103.503036,11.0
18-18,114.2815,rainy,106.231625,rainy,98.18175,dry,6.0,dry,0.16,0.1209302325581395,United States Grand Prix,dry,102.820196,19.0
18-18,98.94025,rainy,98.94025,rainy,98.94025,dry,16.0,dry,0.048,0.0,United States Grand Prix,dry,133.811,18.0
18-18,113.022,rainy,113.022,rainy,113.022,dry,8.0,dry,0.08,0.0744186046511627,United States Grand Prix,dry,139.5125,17.0
18-18,111.512,rainy,104.72800000000001,rainy,97.944,dry,5.0,dry,0.224,0.5023255813953489,United States Grand Prix,dry,101.60875,16.0
18-18,112.706,rainy,116.312,rainy,114.509,dry,9.0,dry,0.064,0.0604651162790697,United States Grand Prix,dry,106.21658,15.0
18-18,115.595,rainy,107.36789999999999,rainy,99.1408,dry,18.0,dry,0.016,0.0,United States Grand Prix,dry,105.194333,14.0
18-18,113.9825,rainy,113.9825,rainy,113.9825,dry,17.0,dry,0.008,0.0,United States Grand Prix,dry,104.147981,13.0
18-18,112.892,rainy,113.023,rainy,112.9575,dry,13.0,dry,0.016,0.0093023255813953,United States Grand Prix,dry,103.924018,12.0
18-18,114.2265,rainy,105.87774999999999,rainy,97.529,dry,12.0,dry,0.064,0.0744186046511627,United States Grand Prix,dry,102.844642,20.0
18-18,113.554,rainy,114.879,rainy,114.2165,dry,19.0,dry,0.008,0.0651162790697674,United States Grand Prix,dry,103.47789,10.0
18-18,114.191,rainy,117.506,rainy,98.152166,dry,10.0,dry,0.184,0.1023255813953488,United States Grand Prix,dry,102.91189,8.0
18-18,112.265,rainy,112.265,rainy,112.265,dry,11.0,dry,0.072,0.0744186046511627,United States Grand Prix,dry,102.743517,7.0
18-18,115.397,rainy,114.588,rainy,99.2,dry,7.0,dry,0.008,0.0325581395348837,United States Grand Prix,dry,102.604517,6.0
18-18,101.3571832,rainy,99.591,rainy,99.9078277,dry,4.0,dry,0.6,0.916279069767442,United States Grand Prix,dry,101.489053,5.0
18-18,96.0945,rainy,96.0945,rainy,96.0945,dry,2.0,dry,0.6,0.5906976744186047,United States Grand Prix,dry,101.372589,4.0
18-18,110.015,rainy,110.015,rainy,110.015,dry,1.0,dry,0.944,0.972093023255814,United States Grand Prix,dry,101.089017,3.0
18-18,111.4835,rainy,104.52925,rainy,97.575,dry,15.0,dry,0.544,0.5395348837209303,United States Grand Prix,dry,101.070071,2.0
18-18,112.661,rainy,115.744,rainy,95.542,dry,3.0,dry,0.4,0.5348837209302325,United States Grand Prix,dry,101.047196,1.0
18-18,107.55275,rainy,114.7995,rainy,100.306,dry,14.0,dry,0.0,0.0,United States Grand Prix,dry,103.454454,9.0
18-19,82.713,rainy,82.262,dry,82.4875,rainy,20.0,rainy,0.008,0.0,Mexican Grand Prix,dry,86.690463,13.0
18-19,80.762,rainy,81.695,dry,81.2285,rainy,14.0,rainy,0.016,0.0232558139534883,Mexican Grand Prix,dry,86.657913,14.0
18-19,82.380333,rainy,82.427,dry,82.4036665,rainy,18.0,rainy,0.032,0.055813953488372,Mexican Grand Prix,dry,86.836565,15.0
18-19,82.204,rainy,83.195,dry,81.213,rainy,12.0,rainy,0.048,0.0186046511627906,Mexican Grand Prix,dry,87.985333,20.0
18-19,79.486,rainy,79.9855,dry,79.436,rainy,8.0,rainy,0.12,0.1767441860465116,Mexican Grand Prix,dry,85.687107,19.0
18-19,78.741,rainy,78.741,dry,78.741,rainy,1.0,rainy,0.224,0.5348837209302325,Mexican Grand Prix,dry,83.160475,17.0
18-19,82.6845,rainy,81.19575,dry,79.707,rainy,13.0,rainy,0.136,0.1116279069767441,Mexican Grand Prix,dry,87.607184,18.0
18-19,81.71,rainy,81.867,dry,81.7885,rainy,19.0,rainy,0.016,0.0,Mexican Grand Prix,dry,86.678565,12.0
18-19,82.125,rainy,80.4945,dry,79.741,rainy,16.0,rainy,0.032,0.0372093023255813,Mexican Grand Prix,dry,86.927382,16.0
18-19,80.114,rainy,80.114,dry,80.114,rainy,11.0,rainy,0.096,0.1255813953488372,Mexican Grand Prix,dry,86.632202,11.0
18-19,80.5305,rainy,80.5305,dry,80.5305,rainy,5.0,rainy,0.584,0.7348837209302326,Mexican Grand Prix,dry,84.592142,5.0
18-19,81.993,rainy,81.004,dry,79.9965,rainy,10.0,rainy,0.008,0.0465116279069767,Mexican Grand Prix,dry,86.549202,9.0
18-19,82.1185,rainy,81.194,dry,80.876,rainy,17.0,rainy,0.0,0.0,Mexican Grand Prix,dry,86.393695,8.0
18-19,80.177333,rainy,81.402666,dry,78.952,rainy,9.0,rainy,0.064,0.0372093023255813,Mexican Grand Prix,dry,86.091913,7.0
18-19,80.84575,rainy,80.39587499999999,dry,79.946,rainy,7.0,rainy,0.072,0.1395348837209302,Mexican Grand Prix,dry,85.924318,6.0
18-19,80.40119999999999,rainy,80.7096832,dry,79.6139666,rainy,3.0,rainy,0.92,0.8325581395348837,Mexican Grand Prix,dry,84.332239,4.0
18-19,82.667,rainy,80.636666,dry,79.641333,rainy,6.0,rainy,0.6,0.6651162790697674,Mexican Grand Prix,dry,83.926267,3.0
18-19,81.671,rainy,80.807,dry,81.239,rainy,4.0,rainy,0.496,0.6372093023255814,Mexican Grand Prix,dry,83.46714,2.0
18-19,78.3965,rainy,78.15725,dry,77.918,rainy,2.0,rainy,0.568,0.5023255813953489,Mexican Grand Prix,dry,83.223253,1.0
18-19,82.1215,rainy,82.1215,dry,82.1215,rainy,15.0,rainy,0.0,0.0186046511627906,Mexican Grand Prix,dry,86.566405,10.0
18-20,72.75,dry,73.826,dry,73.288,dry,10.0,rainy,0.008,0.027906976744186,Brazilian Grand Prix,dry,75.6114,13.0
18-20,74.1744,dry,74.1744,dry,74.1744,dry,20.0,rainy,0.032,0.0372093023255813,Brazilian Grand Prix,dry,75.633314,14.0
18-20,73.707857,dry,73.603157,dry,73.655507,dry,13.0,rainy,0.032,0.041860465116279,Brazilian Grand Prix,dry,75.652157,15.0
18-20,72.7895555,dry,73.950111,dry,71.629,dry,7.0,rainy,0.024,0.1116279069767441,Brazilian Grand Prix,dry,79.12835,20.0
18-20,74.1505,dry,74.067777,dry,74.1091385,dry,19.0,rainy,0.0,0.0,Brazilian Grand Prix,dry,76.292405,18.0
18-20,74.4768,dry,72.98689999999999,dry,71.497,dry,14.0,rainy,0.136,0.2046511627906976,Brazilian Grand Prix,dry,76.023064,19.0
18-20,73.9566,dry,73.81196,dry,73.88427999999999,dry,16.0,rainy,0.088,0.2093023255813953,Brazilian Grand Prix,dry,75.562214,12.0
18-20,73.591454,dry,73.591454,dry,73.591454,dry,18.0,rainy,0.048,0.0372093023255813,Brazilian Grand Prix,dry,75.977695,17.0
18-20,72.9545,dry,74.211916,dry,73.583208,dry,17.0,rainy,0.016,0.027906976744186,Brazilian Grand Prix,dry,75.549914,11.0
18-20,73.863571,dry,73.587176,dry,73.72537349999999,dry,15.0,rainy,0.0,0.0,Brazilian Grand Prix,dry,76.028695,16.0
18-20,72.19425,dry,73.5315,dry,70.857,dry,11.0,rainy,0.032,0.027906976744186,Brazilian Grand Prix,dry,74.393281,9.0
18-20,73.163166,dry,73.378222,dry,73.27069399999999,dry,9.0,rainy,0.032,0.0186046511627906,Brazilian Grand Prix,dry,74.370366,8.0
18-20,73.714857,dry,73.469222,dry,73.5920395,dry,8.0,rainy,0.112,0.0837209302325581,Brazilian Grand Prix,dry,74.271338,7.0
18-20,71.685,dry,72.639153,dry,72.1620765,dry,2.0,rainy,0.544,0.7581395348837209,Brazilian Grand Prix,dry,74.029056,6.0
18-20,73.193666,dry,72.450444,dry,72.822055,dry,3.0,rainy,0.544,0.6,Brazilian Grand Prix,dry,73.971957,5.0
18-20,72.383666,dry,72.6568,dry,72.520233,dry,6.0,rainy,0.224,0.5395348837209303,Brazilian Grand Prix,dry,73.721957,4.0
